time,bm_unit,fuel_type,total_extra,total_curtailment,total_pn,total_generation
2025-10-09 00:00:00,T_GORDW-1,WIND,0.0,-0.3885000000000002,0.3885000000000002,0.0
2025-10-09 06:00:00,T_GORDW-1,WIND,0.0,-0.19476666666666673,0.3725000000000002,0.17773333333333335
2025-10-09 12:00:00,T_GORDW-1,WIND,0.0,-0.3275000000000001,0.33400000000000013,0.006500000000000001
2025-10-09 18:00:00,T_GORDW-1,WIND,0.0,-0.04031666666666667,0.2630166666666667,0.22269999999999995
2025-10-10 00:00:00,T_GORDW-1,WIND,0.0,-0.24898333333333345,0.30798333333333333,0.058999999999999976
2025-10-10 06:00:00,T_GORDW-1,WIND,0.0,-0.32299999999999995,0.32299999999999995,0.0
2025-10-10 12:00:00,T_GORDW-1,WIND,0.0,-0.15793333333333334,0.3479499999999998,0.19001666666666664
2025-10-10 18:00:00,T_GORDW-1,WIND,0.0,0.0,0.14470000000000008,0.14470000000000008
2025-10-11 00:00:00,T_GORDW-1,WIND,0.0,0.0,0.10066666666666674,0.10066666666666674
2025-10-11 06:00:00,T_GORDW-1,WIND,0.0,0.0,0.1355,0.1355
2025-10-11 12:00:00,T_GORDW-1,WIND,0.0,0.0,0.19350000000000003,0.19350000000000003
2025-10-11 18:00:00,T_GORDW-1,WIND,0.0,0.0,0.10500000000000002,0.10500000000000002
2025-10-12 00:00:00,T_GORDW-1,WIND,0.0,0.0,0.033500000000000016,0.033500000000000016
2025-10-12 06:00:00,T_GORDW-1,WIND,0.0,0.0,0.0005000000000000001,0.0005000000000000001
2025-10-12 12:00:00,T_GORDW-1,WIND,0.0,0.0,0.0,0.0
2025-10-12 18:00:00,T_GORDW-1,WIND,0.0,0.0,0.0,0.0
2025-10-13 00:00:00,T_GORDW-1,WIND,0.0,0.0,0.0,0.0
2025-10-13 06:00:00,T_GORDW-1,WIND,0.0,0.0,0.0,0.0
2025-10-13 12:00:00,T_GORDW-1,WIND,0.0,0.0,0.0,0.0
2025-10-13 18:00:00,T_GORDW-1,WIND,0.0,0.0,0.0,0.0
2025-10-14 00:00:00,T_GORDW-1,WIND,0.0,0.0,0.0,0.0
2025-10-14 06:00:00,T_GORDW-1,WIND,0.0,0.0,0.0,0.0
2025-10-14 12:00:00,T_GORDW-1,WIND,0.0,0.0,0.0010000000000000002,0.0010000000000000002
2025-10-14 18:00:00,T_GORDW-1,WIND,0.0,0.0,0.0020000000000000005,0.0020000000000000005
2025-10-15 00:00:00,T_GORDW-1,WIND,0.0,0.0,0.0,0.0
2025-10-15 06:00:00,T_GORDW-1,WIND,0.0,0.0,0.0,0.0
2025-10-15 12:00:00,T_GORDW-1,WIND,0.0,0.0,0.0,0.0
2025-10-15 18:00:00,T_GORDW-1,WIND,0.0,0.0,0.0005000000000000001,0.0005000000000000001
2025-10-16 00:00:00,T_GORDW-1,WIND,0.0,0.0,0.0,0.0
2025-10-16 06:00:00,T_GORDW-1,WIND,0.0,0.0,0.004000000000000001,0.004000000000000001
2025-10-16 12:00:00,T_GORDW-1,WIND,0.0,0.0,0.009000000000000005,0.009000000000000005
2025-10-16 18:00:00,T_GORDW-1,WIND,0.0,0.0,0.0010000000000000002,0.0010000000000000002
2025-10-17 00:00:00,T_GORDW-1,WIND,0.0,0.0,0.0,0.0
2025-10-17 06:00:00,T_GORDW-1,WIND,0.0,0.0,0.0,0.0
2025-10-17 12:00:00,T_GORDW-1,WIND,0.0,0.0,0.002500000000000001,0.002500000000000001
2025-10-17 18:00:00,T_GORDW-1,WIND,0.0,0.0,0.020500000000000008,0.020500000000000008
2025-10-18 00:00:00,T_GORDW-1,WIND,0.0,0.0,0.008500000000000006,0.008500000000000006
2025-10-18 06:00:00,T_GORDW-1,WIND,0.0,0.0,0.014000000000000009,0.014000000000000009
2025-10-18 12:00:00,T_GORDW-1,WIND,0.0,0.0,0.018000000000000013,0.018000000000000013
2025-10-18 18:00:00,T_GORDW-1,WIND,0.0,0.0,0.02700000000000001,0.02700000000000001
2025-10-19 00:00:00,T_GORDW-1,WIND,0.0,0.0,0.10949999999999999,0.10949999999999999
2025-10-19 06:00:00,T_GORDW-1,WIND,0.0,0.0,0.3615166666666668,0.3615166666666668
2025-10-19 12:00:00,T_GORDW-1,WIND,0.0,0.0,0.41399999999999987,0.41399999999999987
2025-10-19 18:00:00,T_GORDW-1,WIND,0.0,-0.03834999999999999,0.4065000000000001,0.36815000000000014
2025-10-20 00:00:00,T_GORDW-1,WIND,0.0,0.0,0.2615,0.2615
2025-10-20 06:00:00,T_GORDW-1,WIND,0.0,0.0,0.036000000000000004,0.036000000000000004
2025-10-20 12:00:00,T_GORDW-1,WIND,0.0,0.0,0.0,0.0
2025-10-20 18:00:00,T_GORDW-1,WIND,0.0,0.0,0.003016666666666668,0.003016666666666668
2025-10-21 00:00:00,T_GORDW-1,WIND,0.0,0.0,0.011516666666666673,0.011516666666666673
2025-10-21 06:00:00,T_GORDW-1,WIND,0.0,0.0,0.017500000000000012,0.017500000000000012
2025-10-21 12:00:00,T_GORDW-1,WIND,0.0,0.0,0.046500000000000014,0.046500000000000014
2025-10-21 18:00:00,T_GORDW-1,WIND,0.0,0.0,0.16300000000000006,0.16300000000000006
2025-10-22 00:00:00,T_GORDW-1,WIND,0.0,0.0,0.2705000000000001,0.2705000000000001
2025-10-22 06:00:00,T_GORDW-1,WIND,0.0,0.0,0.1845,0.1845
2025-10-22 12:00:00,T_GORDW-1,WIND,0.0,0.0,0.14900000000000002,0.14900000000000002
2025-10-22 18:00:00,T_GORDW-1,WIND,0.0,0.0,0.0030000000000000014,0.0030000000000000014
2025-10-23 00:00:00,T_GORDW-1,WIND,0.0,0.0,0.0,0.0
2025-10-23 06:00:00,T_GORDW-1,WIND,0.0,0.0,0.0,0.0
2025-10-23 12:00:00,T_GORDW-1,WIND,0.0,0.0,0.0020000000000000005,0.0020000000000000005
2025-10-23 18:00:00,T_GORDW-1,WIND,0.0,0.0,0.011500000000000007,0.011500000000000007
2025-10-24 00:00:00,T_GORDW-1,WIND,0.0,0.0,0.0465,0.0465
2025-10-24 06:00:00,T_GORDW-1,WIND,0.0,0.0,0.17851666666666668,0.17851666666666668
2025-10-24 12:00:00,T_GORDW-1,WIND,0.0,0.0,0.3895000000000001,0.3895000000000001
2025-10-24 18:00:00,T_GORDW-1,WIND,0.0,-0.22333333333333333,0.4075000000000001,0.1841666666666667
2025-10-25 00:00:00,T_GORDW-1,WIND,0.0,-0.3439999999999998,0.40399999999999997,0.06000000000000002
2025-10-25 06:00:00,T_GORDW-1,WIND,0.0,-0.3265,0.38650000000000007,0.06000000000000002
2025-10-25 12:00:00,T_GORDW-1,WIND,0.0,-0.3284999999999998,0.38849999999999996,0.06000000000000002
2025-10-25 18:00:00,T_GORDW-1,WIND,0.0,-0.2645500000000001,0.3247166666666666,0.06016666666666668
2025-10-26 00:00:00,T_GORDW-1,WIND,0.0,-0.1149666666666667,0.17513333333333334,0.06016666666666669
2025-10-26 06:00:00,T_GORDW-1,WIND,0.0,-0.016116666666666665,0.04150000000000001,0.025383333333333345
2025-10-26 12:00:00,T_GORDW-1,WIND,0.0,0.0,0.017000000000000008,0.017000000000000008
2025-10-26 18:00:00,T_GORDW-1,WIND,0.0,0.0,0.04450000000000001,0.04450000000000001
2025-10-27 00:00:00,T_GORDW-1,WIND,0.0,-0.06456666666666665,0.08800000000000001,0.023433333333333334
2025-10-27 06:00:00,T_GORDW-1,WIND,0.0,-0.024500000000000004,0.09450000000000006,0.07000000000000003
2025-10-27 12:00:00,T_GORDW-1,WIND,0.0,0.0,0.030999999999999996,0.030999999999999996
2025-10-27 18:00:00,T_GORDW-1,WIND,0.0,0.0,0.0020000000000000005,0.0020000000000000005
2025-10-28 00:00:00,T_GORDW-1,WIND,0.0,0.0,0.02750000000000001,0.02750000000000001
2025-10-28 06:00:00,T_GORDW-1,WIND,0.0,0.0,0.02150000000000001,0.02150000000000001
2025-10-28 12:00:00,T_GORDW-1,WIND,0.0,0.0,0.015000000000000008,0.015000000000000008
2025-10-28 18:00:00,T_GORDW-1,WIND,0.0,0.0,0.015000000000000008,0.015000000000000008
2025-10-29 00:00:00,T_GORDW-1,WIND,0.0,0.0,0.02250000000000001,0.02250000000000001
2025-10-29 06:00:00,T_GORDW-1,WIND,0.0,0.0,0.006500000000000004,0.006500000000000004
2025-10-29 12:00:00,T_GORDW-1,WIND,0.0,0.0,0.065,0.065
2025-10-29 18:00:00,T_GORDW-1,WIND,0.0,0.0,0.05000000000000002,0.05000000000000002
2025-10-30 00:00:00,T_GORDW-1,WIND,0.0,0.0,0.006000000000000003,0.006000000000000003
2025-10-30 06:00:00,T_GORDW-1,WIND,0.0,0.0,0.0345,0.0345
2025-10-30 12:00:00,T_GORDW-1,WIND,0.0,-0.19600000000000006,0.32005000000000017,0.12405000000000001
2025-10-30 18:00:00,T_GORDW-1,WIND,0.0,-0.31775000000000014,0.4211666666666669,0.10341666666666668
2025-10-31 00:00:00,T_GORDW-1,WIND,0.0,-0.12400000000000008,0.4031666666666667,0.2791666666666666
2025-10-31 06:00:00,T_GORDW-1,WIND,0.0,-0.0682,0.3174833333333334,0.24928333333333344
2025-10-31 12:00:00,T_GORDW-1,WIND,0.0,-0.29700000000000004,0.357,0.06000000000000002
2025-10-31 18:00:00,T_GORDW-1,WIND,0.0,-0.07266666666666667,0.2144000000000001,0.1417333333333334
2025-11-01 00:00:00,T_GORDW-1,WIND,0.0,0.0,0.0006,0.0006
2025-09-30 18:00:00,2__PEDGE004,WIND,0.0,0.0,0.0020000000000000005,0.0020000000000000005
2025-10-01 00:00:00,2__PEDGE004,WIND,0.0,0.0,0.023000000000000013,0.023000000000000013
2025-10-01 06:00:00,2__PEDGE004,WIND,0.0,0.0,0.017500000000000012,0.017500000000000012
2025-10-01 12:00:00,2__PEDGE004,WIND,0.0,0.0,0.019000000000000013,0.019000000000000013
2025-10-01 18:00:00,2__PEDGE004,WIND,0.0,0.0,0.022000000000000013,0.022000000000000013
2025-10-02 00:00:00,2__PEDGE004,WIND,0.0,0.0,0.01700000000000001,0.01700000000000001
2025-10-02 06:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-02 12:00:00,2__PEDGE004,WIND,0.0,0.0,0.029500000000000002,0.029500000000000002
2025-10-02 18:00:00,2__PEDGE004,WIND,0.0,0.0,0.05200000000000001,0.05200000000000001
2025-10-03 00:00:00,2__PEDGE004,WIND,0.0,0.0,0.055500000000000035,0.055500000000000035
2025-10-03 06:00:00,2__PEDGE004,WIND,0.0,0.0,0.013000000000000005,0.013000000000000005
2025-10-03 12:00:00,2__PEDGE004,WIND,0.0,0.0,0.09000000000000001,0.09000000000000001
2025-10-03 18:00:00,2__PEDGE004,WIND,0.0,0.0,0.06550000000000003,0.06550000000000003
2025-10-04 00:00:00,2__PEDGE004,WIND,0.0,-0.02383333333333334,0.12350000000000007,0.09966666666666671
2025-10-04 06:00:00,2__PEDGE004,WIND,0.0,-0.06260833333333335,0.10850000000000007,0.04589166666666667
2025-10-04 12:00:00,2__PEDGE004,WIND,0.0,-0.05900000000000002,0.05900000000000002,0.0
2025-10-04 18:00:00,2__PEDGE004,WIND,0.0,-0.07132500000000001,0.08400000000000003,0.012675000000000002
2025-10-05 00:00:00,2__PEDGE004,WIND,0.0,0.0,0.10400000000000006,0.10400000000000006
2025-10-05 06:00:00,2__PEDGE004,WIND,0.0,0.0,0.11600000000000002,0.11600000000000002
2025-10-05 12:00:00,2__PEDGE004,WIND,0.0,0.0,0.09800000000000006,0.09800000000000006
2025-10-05 18:00:00,2__PEDGE004,WIND,0.0,0.0,0.06968333333333337,0.06968333333333337
2025-10-06 00:00:00,2__PEDGE004,WIND,0.0,0.0,0.06568333333333337,0.06568333333333337
2025-10-06 06:00:00,2__PEDGE004,WIND,0.0,0.0,0.05900000000000004,0.05900000000000004
2025-10-06 12:00:00,2__PEDGE004,WIND,0.0,0.0,0.060000000000000026,0.060000000000000026
2025-10-06 18:00:00,2__PEDGE004,WIND,0.0,-0.015883333333333333,0.0845,0.06861666666666666
2025-10-07 00:00:00,2__PEDGE004,WIND,0.0,-0.06815000000000003,0.06900000000000003,0.0008500000000000002
2025-10-07 06:00:00,2__PEDGE004,WIND,0.0,0.0,0.040500000000000015,0.040500000000000015
2025-10-07 12:00:00,2__PEDGE004,WIND,0.0,0.0,0.06350000000000003,0.06350000000000003
2025-10-07 18:00:00,2__PEDGE004,WIND,0.0,0.0,0.04400000000000001,0.04400000000000001
2025-10-08 00:00:00,2__PEDGE004,WIND,0.0,0.0,0.06200000000000004,0.06200000000000004
2025-10-08 06:00:00,2__PEDGE004,WIND,0.0,0.0,0.05250000000000003,0.05250000000000003
2025-10-08 12:00:00,2__PEDGE004,WIND,0.0,0.0,0.08900000000000005,0.08900000000000005
2025-10-08 18:00:00,2__PEDGE004,WIND,0.0,0.0,0.11750000000000003,0.11750000000000003
2025-10-09 00:00:00,2__PEDGE004,WIND,0.0,0.0,0.12800000000000006,0.12800000000000006
2025-10-09 06:00:00,2__PEDGE004,WIND,0.0,0.0,0.12350000000000007,0.12350000000000007
2025-10-09 12:00:00,2__PEDGE004,WIND,0.0,0.0,0.11150000000000002,0.11150000000000002
2025-10-09 18:00:00,2__PEDGE004,WIND,0.0,0.0,0.11400000000000003,0.11400000000000003
2025-10-10 00:00:00,2__PEDGE004,WIND,0.0,0.0,0.12400000000000003,0.12400000000000003
2025-10-10 06:00:00,2__PEDGE004,WIND,0.0,0.0,0.12150000000000004,0.12150000000000004
2025-10-10 12:00:00,2__PEDGE004,WIND,0.0,0.0,0.12050000000000002,0.12050000000000002
2025-10-10 18:00:00,2__PEDGE004,WIND,0.0,0.0,0.07918333333333336,0.07918333333333336
2025-10-11 00:00:00,2__PEDGE004,WIND,0.0,0.0,0.052666666666666695,0.052666666666666695
2025-10-11 06:00:00,2__PEDGE004,WIND,0.0,0.0,0.06350000000000001,0.06350000000000001
2025-10-11 12:00:00,2__PEDGE004,WIND,0.0,0.0,0.08000000000000003,0.08000000000000003
2025-10-11 18:00:00,2__PEDGE004,WIND,0.0,0.0,0.06050000000000004,0.06050000000000004
2025-10-12 00:00:00,2__PEDGE004,WIND,0.0,0.0,0.021000000000000008,0.021000000000000008
2025-10-12 06:00:00,2__PEDGE004,WIND,0.0,0.0,0.0070000000000000045,0.0070000000000000045
2025-10-12 12:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-12 18:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-13 00:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-13 06:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-13 12:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-13 18:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-14 00:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-14 06:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-14 12:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-14 18:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-15 00:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-15 06:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-15 12:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-15 18:00:00,2__PEDGE004,WIND,0.0,0.0,0.00601666666666667,0.00601666666666667
2025-10-16 00:00:00,2__PEDGE004,WIND,0.0,0.0,0.00601666666666667,0.00601666666666667
2025-10-16 06:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-16 12:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-16 18:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-17 00:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-17 06:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-17 12:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-17 18:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-18 00:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-18 06:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-18 12:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-18 18:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-19 00:00:00,2__PEDGE004,WIND,0.0,0.0,0.01850000000000001,0.01850000000000001
2025-10-19 06:00:00,2__PEDGE004,WIND,0.0,0.0,0.06000000000000002,0.06000000000000002
2025-10-19 12:00:00,2__PEDGE004,WIND,0.0,0.0,0.10250000000000002,0.10250000000000002
2025-10-19 18:00:00,2__PEDGE004,WIND,0.0,0.0,0.09450000000000006,0.09450000000000006
2025-10-20 00:00:00,2__PEDGE004,WIND,0.0,0.0,0.03350000000000001,0.03350000000000001
2025-10-20 06:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-20 12:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-20 18:00:00,2__PEDGE004,WIND,0.0,0.0,0.00601666666666667,0.00601666666666667
2025-10-21 00:00:00,2__PEDGE004,WIND,0.0,0.0,0.00601666666666667,0.00601666666666667
2025-10-21 06:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-21 12:00:00,2__PEDGE004,WIND,0.0,0.0,0.04500000000000002,0.04500000000000002
2025-10-21 18:00:00,2__PEDGE004,WIND,0.0,0.0,0.10400000000000002,0.10400000000000002
2025-10-22 00:00:00,2__PEDGE004,WIND,0.0,0.0,0.11450000000000002,0.11450000000000002
2025-10-22 06:00:00,2__PEDGE004,WIND,0.0,0.0,0.09250000000000003,0.09250000000000003
2025-10-22 12:00:00,2__PEDGE004,WIND,0.0,0.0,0.04750000000000003,0.04750000000000003
2025-10-22 18:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-23 00:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-23 06:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-23 12:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-23 18:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-24 00:00:00,2__PEDGE004,WIND,0.0,0.0,0.009500000000000007,0.009500000000000007
2025-10-24 06:00:00,2__PEDGE004,WIND,0.0,0.0,0.05000000000000001,0.05000000000000001
2025-10-24 12:00:00,2__PEDGE004,WIND,0.0,0.0,0.13300000000000003,0.13300000000000003
2025-10-24 18:00:00,2__PEDGE004,WIND,0.0,0.0,0.13300000000000006,0.13300000000000006
2025-10-25 00:00:00,2__PEDGE004,WIND,0.0,-0.003733333333333332,0.12100000000000002,0.11726666666666669
2025-10-25 06:00:00,2__PEDGE004,WIND,0.0,-0.033333333333333326,0.12000000000000004,0.08666666666666666
2025-10-25 12:00:00,2__PEDGE004,WIND,0.0,-0.05901666666666669,0.11600000000000003,0.05698333333333336
2025-10-25 18:00:00,2__PEDGE004,WIND,0.0,-0.0029833333333333344,0.08369999999999998,0.08071666666666666
2025-10-26 00:00:00,2__PEDGE004,WIND,0.0,-0.02218333333333334,0.050200000000000015,0.028016666666666686
2025-10-26 06:00:00,2__PEDGE004,WIND,0.0,0.0,0.010000000000000005,0.010000000000000005
2025-10-26 12:00:00,2__PEDGE004,WIND,0.0,0.0,0.026000000000000002,0.026000000000000002
2025-10-26 18:00:00,2__PEDGE004,WIND,0.0,0.0,0.022000000000000013,0.022000000000000013
2025-10-27 00:00:00,2__PEDGE004,WIND,0.0,0.0,0.02850000000000002,0.02850000000000002
2025-10-27 06:00:00,2__PEDGE004,WIND,0.0,0.0,0.023500000000000014,0.023500000000000014
2025-10-27 12:00:00,2__PEDGE004,WIND,0.0,0.0,0.009000000000000005,0.009000000000000005
2025-10-27 18:00:00,2__PEDGE004,WIND,0.0,0.0,0.0070000000000000045,0.0070000000000000045
2025-10-28 00:00:00,2__PEDGE004,WIND,0.0,0.0,0.015500000000000007,0.015500000000000007
2025-10-28 06:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-28 12:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-28 18:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-29 00:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-29 06:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-29 12:00:00,2__PEDGE004,WIND,0.0,0.0,0.021,0.021
2025-10-29 18:00:00,2__PEDGE004,WIND,0.0,0.0,0.011500000000000007,0.011500000000000007
2025-10-30 00:00:00,2__PEDGE004,WIND,0.0,0.0,0.006000000000000004,0.006000000000000004
2025-10-30 06:00:00,2__PEDGE004,WIND,0.0,0.0,0.012500000000000008,0.012500000000000008
2025-10-30 12:00:00,2__PEDGE004,WIND,0.0,0.0,0.10250000000000002,0.10250000000000002
2025-10-30 18:00:00,2__PEDGE004,WIND,0.0,0.0,0.1373666666666667,0.1373666666666667
2025-10-31 00:00:00,2__PEDGE004,WIND,0.0,0.0,0.0928666666666667,0.0928666666666667
2025-10-31 06:00:00,2__PEDGE004,WIND,0.0,0.0,0.05900000000000002,0.05900000000000002
2025-10-31 12:00:00,2__PEDGE004,WIND,0.0,0.0,0.06900000000000005,0.06900000000000005
2025-10-31 18:00:00,2__PEDGE004,WIND,0.0,0.0,0.026000000000000016,0.026000000000000016
2025-11-01 00:00:00,2__PEDGE004,WIND,0.0,0.0,8.333333333333333e-05,8.333333333333333e-05
2025-09-30 18:00:00,T_CRMLW-1,WIND,0.0,0.0,0.006500000000000001,0.006500000000000001
2025-10-01 00:00:00,T_CRMLW-1,WIND,0.0,0.0,0.10050000000000005,0.10050000000000005
2025-10-01 06:00:00,T_CRMLW-1,WIND,0.0,0.0,0.02400000000000001,0.02400000000000001
2025-10-01 12:00:00,T_CRMLW-1,WIND,0.0,0.0,0.13000000000000003,0.13000000000000003
2025-10-01 18:00:00,T_CRMLW-1,WIND,0.0,0.0,0.06350000000000001,0.06350000000000001
2025-10-02 00:00:00,T_CRMLW-1,WIND,0.0,0.0,0.11399999999999999,0.11399999999999999
2025-10-02 06:00:00,T_CRMLW-1,WIND,0.0,0.0,0.021,0.021
2025-10-02 12:00:00,T_CRMLW-1,WIND,0.0,-0.0029999999999999996,0.024500000000000004,0.02150000000000001
2025-10-02 18:00:00,T_CRMLW-1,WIND,0.0,-0.12050000000000002,0.12050000000000002,0.0
2025-10-03 00:00:00,T_CRMLW-1,WIND,0.0,-0.023083333333333338,0.08800000000000004,0.06491666666666669
2025-10-03 06:00:00,T_CRMLW-1,WIND,0.0,0.0,0.03450000000000001,0.03450000000000001
2025-10-03 12:00:00,T_CRMLW-1,WIND,0.0,-0.1321,0.13900000000000004,0.0069
2025-10-03 18:00:00,T_CRMLW-1,WIND,5e-05,-0.01225,0.19700000000000006,0.18480000000000008
2025-10-04 00:00:00,T_CRMLW-1,WIND,0.0,-0.1886666666666667,0.21300000000000005,0.02433333333333334
2025-10-04 06:00:00,T_CRMLW-1,WIND,0.0,-0.2700000000000001,0.2700000000000001,0.0
2025-10-04 12:00:00,T_CRMLW-1,WIND,0.0,-0.2700000000000001,0.2700000000000001,0.0
2025-10-04 18:00:00,T_CRMLW-1,WIND,0.0,-0.2700000000000001,0.2700000000000001,0.0
2025-10-05 00:00:00,T_CRMLW-1,WIND,0.0,-0.2700000000000001,0.2700000000000001,0.0
2025-10-05 06:00:00,T_CRMLW-1,WIND,0.0,-0.2500000000000001,0.2500000000000001,0.0
2025-10-05 12:00:00,T_CRMLW-1,WIND,0.0,-0.1421666666666667,0.14650000000000002,0.004333333333333333
2025-10-05 18:00:00,T_CRMLW-1,WIND,0.0,-0.16688333333333338,0.16688333333333338,0.0
2025-10-06 00:00:00,T_CRMLW-1,WIND,0.0,-0.24948333333333345,0.24948333333333345,0.0
2025-10-06 06:00:00,T_CRMLW-1,WIND,0.0,-0.18881666666666674,0.2115000000000001,0.022683333333333337
2025-10-06 12:00:00,T_CRMLW-1,WIND,0.0,-0.24950000000000008,0.24950000000000008,0.0
2025-10-06 18:00:00,T_CRMLW-1,WIND,0.0,-0.23950000000000016,0.23950000000000016,0.0
2025-10-07 00:00:00,T_CRMLW-1,WIND,0.0,-0.2520000000000001,0.2520000000000001,0.0
2025-10-07 06:00:00,T_CRMLW-1,WIND,0.0,-0.003316666666666667,0.08200000000000003,0.07868333333333336
2025-10-07 12:00:00,T_CRMLW-1,WIND,0.0,0.0,0.08350000000000005,0.08350000000000005
2025-10-07 18:00:00,T_CRMLW-1,WIND,0.0,-0.003666666666666666,0.06450000000000002,0.06083333333333335
2025-10-08 00:00:00,T_CRMLW-1,WIND,0.0,-0.054100000000000016,0.05650000000000002,0.0024000000000000007
2025-10-08 06:00:00,T_CRMLW-1,WIND,0.0,-0.012133333333333336,0.060000000000000026,0.04786666666666668
2025-10-08 12:00:00,T_CRMLW-1,WIND,0.0,-0.10000000000000003,0.1215,0.021500000000000012
2025-10-08 18:00:00,T_CRMLW-1,WIND,0.0,-0.13400000000000004,0.15200000000000002,0.018000000000000013
2025-10-09 00:00:00,T_CRMLW-1,WIND,0.0,-0.15150000000000005,0.16949999999999998,0.018000000000000013
2025-10-09 06:00:00,T_CRMLW-1,WIND,0.0,-0.16400000000000003,0.18200000000000008,0.018000000000000013
2025-10-09 12:00:00,T_CRMLW-1,WIND,0.0,-0.11400000000000003,0.13200000000000006,0.018000000000000013
2025-10-09 18:00:00,T_CRMLW-1,WIND,0.0,-0.11274999999999998,0.14500000000000005,0.03225000000000001
2025-10-10 00:00:00,T_CRMLW-1,WIND,0.0,-0.2385000000000001,0.2385000000000001,0.0
2025-10-10 06:00:00,T_CRMLW-1,WIND,0.0,-0.2070000000000001,0.2070000000000001,0.0
2025-10-10 12:00:00,T_CRMLW-1,WIND,0.0,-0.07461666666666668,0.23200000000000012,0.15738333333333335
2025-10-10 18:00:00,T_CRMLW-1,WIND,0.0,0.0,0.09023333333333337,0.09023333333333337
2025-10-11 00:00:00,T_CRMLW-1,WIND,0.0,0.0,0.05173333333333334,0.05173333333333334
2025-10-11 06:00:00,T_CRMLW-1,WIND,0.0,0.0,0.12150000000000004,0.12150000000000004
2025-10-11 12:00:00,T_CRMLW-1,WIND,0.0,0.0,0.07300000000000001,0.07300000000000001
2025-10-11 18:00:00,T_CRMLW-1,WIND,0.0,0.0,0.025500000000000012,0.025500000000000012
2025-10-12 00:00:00,T_CRMLW-1,WIND,0.0,0.0,0.007000000000000004,0.007000000000000004
2025-10-12 06:00:00,T_CRMLW-1,WIND,0.0,0.0,0.0,0.0
